date,stock_id,type,value,origin_name,stock_name,industry
2021-12-31,6035,OtherPayables_per,2.17,其他應付款,悠遊卡,金融業
2021-12-31,6035,CurrentTaxLiabilities,10656000.0,本期所得稅負債,悠遊卡,金融業
2021-12-31,6035,CurrentTaxLiabilities_per,0.08,本期所得稅負債,悠遊卡,金融業
2021-12-31,6035,CurrentLiabilities,10546093000.0,流動負債合計,悠遊卡,金融業
2021-12-31,6035,CurrentLiabilities_per,82.79,流動負債合計,悠遊卡,金融業
2021-12-31,6035,OtherNoncurrentLiabilities,1212805000.0,其他非流動負債,悠遊卡,金融業
2021-12-31,6035,OtherNoncurrentLiabilities_per,9.52,其他非流動負債,悠遊卡,金融業
2021-12-31,6035,NoncurrentLiabilities,1257434000.0,非流動負債合計,悠遊卡,金融業
2021-12-31,6035,NoncurrentLiabilities_per,9.87,非流動負債合計,悠遊卡,金融業
2021-12-31,6035,OrdinaryShare,700000000.0,普通股股本,悠遊卡,金融業
2021-12-31,6035,OrdinaryShare_per,5.5,普通股股本,悠遊卡,金融業
2021-12-31,6035,CapitalStock,700000000.0,股本合計,悠遊卡,金融業
2021-12-31,6035,CapitalStock_per,5.5,股本合計,悠遊卡,金融業
2021-12-31,6035,LegalReserve,220666000.0,法定盈餘公積,悠遊卡,金融業
2021-12-31,6035,LegalReserve_per,1.73,法定盈餘公積,悠遊卡,金融業
2021-12-31,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit,14434000.0,未分配盈餘,悠遊卡,金融業
2021-12-31,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.11,未分配盈餘,悠遊卡,金融業
2021-12-31,6035,RetainedEarnings,235100000.0,保留盈餘合計,悠遊卡,金融業
2021-12-31,6035,RetainedEarnings_per,1.85,保留盈餘合計,悠遊卡,金融業
2021-12-31,6035,TotalLiabilitiesEquity,12738627000.0,負債及權益總計,悠遊卡,金融業
2021-12-31,6035,TotalLiabilitiesEquity_per,100.0,負債及權益總計,悠遊卡,金融業
2021-12-31,6035,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,悠遊卡,金融業
2021-12-31,6035,Equity,935100000.0,權益總額,悠遊卡,金融業
2021-12-31,6035,Equity_per,7.34,權益總額,悠遊卡,金融業
2021-12-31,6035,Liabilities,11803527000.0,負債總額,悠遊卡,金融業
2021-12-31,6035,Liabilities_per,92.66,負債總額,悠遊卡,金融業
2021-12-31,6035,CashAndCashEquivalents,443119000.0,現金及約當現金,悠遊卡,金融業
2021-12-31,6035,CashAndCashEquivalents_per,3.48,現金及約當現金,悠遊卡,金融業
2021-12-31,6035,AccountsReceivableNet,225769000.0,應收帳款淨額,悠遊卡,金融業
2021-12-31,6035,AccountsReceivableNet_per,1.77,應收帳款淨額,悠遊卡,金融業
2021-12-31,6035,OtherCurrentAssets,10967982000.0,其他流動資產,悠遊卡,金融業
2021-12-31,6035,OtherCurrentAssets_per,86.1,其他流動資產,悠遊卡,金融業
2021-12-31,6035,AccountsPayable,235783000.0,應付帳款,悠遊卡,金融業
2021-12-31,6035,AccountsPayable_per,1.85,應付帳款,悠遊卡,金融業
2021-12-31,6035,OtherCurrentLiabilities,10008083000.0,其他流動負債,悠遊卡,金融業
2021-12-31,6035,OtherCurrentLiabilities_per,78.56,其他流動負債,悠遊卡,金融業
2022-06-30,6035,CashAndCashEquivalents,240519000.0,現金及約當現金,悠遊卡,金融業
2022-06-30,6035,CashAndCashEquivalents_per,1.97,現金及約當現金,悠遊卡,金融業
2022-06-30,6035,FinancialAssetsAtAmortizedCostNonCurrent,397251000.0,按攤銷後成本衡量之金融資產－非流動,悠遊卡,金融業
2022-06-30,6035,FinancialAssetsAtAmortizedCostNonCurrent_per,3.25,按攤銷後成本衡量之金融資產－非流動,悠遊卡,金融業
2022-06-30,6035,BillsReceivableNet,4782000.0,應收票據淨額,悠遊卡,金融業
2022-06-30,6035,BillsReceivableNet_per,0.04,應收票據淨額,悠遊卡,金融業
2022-06-30,6035,OtherReceivable,10758000.0,其他應收款淨額,悠遊卡,金融業
2022-06-30,6035,OtherReceivable_per,0.09,其他應收款淨額,悠遊卡,金融業
2022-06-30,6035,Prepayments,27207000.0,預付款項,悠遊卡,金融業
2022-06-30,6035,Prepayments_per,0.22,預付款項,悠遊卡,金融業
2022-06-30,6035,AccountsReceivableNet,214507000.0,應收帳款淨額,悠遊卡,金融業
2022-06-30,6035,AccountsReceivableNet_per,1.76,應收帳款淨額,悠遊卡,金融業
2022-06-30,6035,Inventories,69575000.0,存貨,悠遊卡,金融業
2022-06-30,6035,Inventories_per,0.57,存貨,悠遊卡,金融業
2022-06-30,6035,OtherCurrentAssets,10621248000.0,其他流動資產,悠遊卡,金融業
2022-06-30,6035,OtherCurrentAssets_per,86.93,其他流動資產,悠遊卡,金融業
2022-06-30,6035,CurrentAssets,11188596000.0,流動資產合計,悠遊卡,金融業
2022-06-30,6035,CurrentAssets_per,91.57,流動資產合計,悠遊卡,金融業
2022-06-30,6035,PropertyPlantAndEquipment,217210000.0,不動產、廠房及設備,悠遊卡,金融業
2022-06-30,6035,PropertyPlantAndEquipment_per,1.78,不動產、廠房及設備,悠遊卡,金融業
2022-06-30,6035,RightOfUseAsset,115487000.0,使用權資產,悠遊卡,金融業
2022-06-30,6035,RightOfUseAsset_per,0.95,使用權資產,悠遊卡,金融業
2022-06-30,6035,IntangibleAssets,233340000.0,無形資產,悠遊卡,金融業
2022-06-30,6035,IntangibleAssets_per,1.91,無形資產,悠遊卡,金融業
2022-06-30,6035,DeferredTaxAssets,12607000.0,遞延所得稅資產,悠遊卡,金融業
2022-06-30,6035,DeferredTaxAssets_per,0.1,遞延所得稅資產,悠遊卡,金融業
2022-06-30,6035,OtherNoncurrentAssets,54160000.0,其他非流動資產,悠遊卡,金融業
2022-06-30,6035,OtherNoncurrentAssets_per,0.44,其他非流動資產,悠遊卡,金融業
2022-06-30,6035,NoncurrentAssets,1030055000.0,非流動資產合計,悠遊卡,金融業
2022-06-30,6035,NoncurrentAssets_per,8.43,非流動資產合計,悠遊卡,金融業
2022-06-30,6035,TotalAssets,12218651000.0,資產總額,悠遊卡,金融業
2022-06-30,6035,TotalAssets_per,100.0,資產總額,悠遊卡,金融業
2022-06-30,6035,AccountsPayable,242472000.0,應付帳款,悠遊卡,金融業
2022-06-30,6035,AccountsPayable_per,1.98,應付帳款,悠遊卡,金融業
2022-06-30,6035,OtherPayables,223546000.0,其他應付款,悠遊卡,金融業
2022-06-30,6035,OtherPayables_per,1.83,其他應付款,悠遊卡,金融業
2022-06-30,6035,CurrentTaxLiabilities,2959000.0,本期所得稅負債,悠遊卡,金融業
2022-06-30,6035,CurrentTaxLiabilities_per,0.02,本期所得稅負債,悠遊卡,金融業
2022-06-30,6035,OtherCurrentLiabilities,9475396000.0,其他流動負債,悠遊卡,金融業
2022-06-30,6035,OtherCurrentLiabilities_per,77.55,其他流動負債,悠遊卡,金融業
2022-06-30,6035,CurrentLiabilities,9974703000.0,流動負債合計,悠遊卡,金融業
2022-06-30,6035,CurrentLiabilities_per,81.64,流動負債合計,悠遊卡,金融業
2022-06-30,6035,OtherNoncurrentLiabilities,1209325000.0,其他非流動負債,悠遊卡,金融業
2022-06-30,6035,OtherNoncurrentLiabilities_per,9.9,其他非流動負債,悠遊卡,金融業
2022-06-30,6035,NoncurrentLiabilities,1311907000.0,非流動負債合計,悠遊卡,金融業
2022-06-30,6035,NoncurrentLiabilities_per,10.74,非流動負債合計,悠遊卡,金融業
2022-06-30,6035,OrdinaryShare,700000000.0,普通股股本,悠遊卡,金融業
2022-06-30,6035,OrdinaryShare_per,5.73,普通股股本,悠遊卡,金融業
2022-06-30,6035,CapitalStock,700000000.0,股本合計,悠遊卡,金融業
2022-06-30,6035,CapitalStock_per,5.73,股本合計,悠遊卡,金融業
2022-06-30,6035,CapitalSurplus,0.0,資本公積合計,悠遊卡,金融業
2022-06-30,6035,CapitalSurplus_per,0.0,資本公積合計,悠遊卡,金融業
2022-06-30,6035,LegalReserve,222109000.0,法定盈餘公積,悠遊卡,金融業
2022-06-30,6035,LegalReserve_per,1.82,法定盈餘公積,悠遊卡,金融業
2022-06-30,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit,9932000.0,未分配盈餘,悠遊卡,金融業
2022-06-30,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.08,未分配盈餘,悠遊卡,金融業
2022-06-30,6035,RetainedEarnings,232041000.0,保留盈餘合計,悠遊卡,金融業
2022-06-30,6035,RetainedEarnings_per,1.9,保留盈餘合計,悠遊卡,金融業
2022-06-30,6035,TotalLiabilitiesEquity,12218651000.0,負債及權益總計,悠遊卡,金融業
2022-06-30,6035,TotalLiabilitiesEquity_per,100.0,負債及權益總計,悠遊卡,金融業
2022-06-30,6035,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,悠遊卡,金融業
2022-06-30,6035,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動,悠遊卡,金融業
2022-06-30,6035,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動,悠遊卡,金融業
2022-06-30,6035,Liabilities,11286610000.0,負債總額,悠遊卡,金融業
2022-06-30,6035,Liabilities_per,92.37,負債總額,悠遊卡,金融業
2022-06-30,6035,Equity,932041000.0,權益總額,悠遊卡,金融業
2022-06-30,6035,Equity_per,7.63,權益總額,悠遊卡,金融業
2022-12-31,6035,CashAndCashEquivalents,351711000.0,現金及約當現金,悠遊卡,金融業
2022-12-31,6035,CashAndCashEquivalents_per,2.71,現金及約當現金,悠遊卡,金融業
2022-12-31,6035,FinancialAssetsAtAmortizedCostNonCurrent,397593000.0,按攤銷後成本衡量之金融資產－非流動,悠遊卡,金融業
2022-12-31,6035,FinancialAssetsAtAmortizedCostNonCurrent_per,3.07,按攤銷後成本衡量之金融資產－非流動,悠遊卡,金融業
2022-12-31,6035,BillsReceivableNet,2553000.0,應收票據淨額,悠遊卡,金融業
2022-12-31,6035,BillsReceivableNet_per,0.02,應收票據淨額,悠遊卡,金融業
2022-12-31,6035,OtherReceivable,13214000.0,其他應收款淨額,悠遊卡,金融業
2022-12-31,6035,OtherReceivable_per,0.1,其他應收款淨額,悠遊卡,金融業
2022-12-31,6035,Prepayments,26516000.0,預付款項,悠遊卡,金融業
2022-12-31,6035,Prepayments_per,0.2,預付款項,悠遊卡,金融業
2022-12-31,6035,AccountsReceivableNet,320316000.0,應收帳款淨額,悠遊卡,金融業
2022-12-31,6035,AccountsReceivableNet_per,2.47,應收帳款淨額,悠遊卡,金融業
2022-12-31,6035,Inventories,68106000.0,存貨,悠遊卡,金融業
2022-12-31,6035,Inventories_per,0.53,存貨,悠遊卡,金融業
2022-12-31,6035,OtherCurrentAssets,11132111000.0,其他流動資產,悠遊卡,金融業
2022-12-31,6035,OtherCurrentAssets_per,85.84,其他流動資產,悠遊卡,金融業
2022-12-31,6035,CurrentAssets,11914527000.0,流動資產合計,悠遊卡,金融業
2022-12-31,6035,CurrentAssets_per,91.87,流動資產合計,悠遊卡,金融業
2022-12-31,6035,PropertyPlantAndEquipment,197641000.0,不動產、廠房及設備,悠遊卡,金融業
2022-12-31,6035,PropertyPlantAndEquipment_per,1.52,不動產、廠房及設備,悠遊卡,金融業
2022-12-31,6035,RightOfUseAsset,104363000.0,使用權資產,悠遊卡,金融業
2022-12-31,6035,RightOfUseAsset_per,0.8,使用權資產,悠遊卡,金融業
2022-12-31,6035,IntangibleAssets,289271000.0,無形資產,悠遊卡,金融業
2022-12-31,6035,IntangibleAssets_per,2.23,無形資產,悠遊卡,金融業
2022-12-31,6035,DeferredTaxAssets,12490000.0,遞延所得稅資產,悠遊卡,金融業
2022-12-31,6035,DeferredTaxAssets_per,0.1,遞延所得稅資產,悠遊卡,金融業
2022-12-31,6035,OtherNoncurrentAssets,52667000.0,其他非流動資產,悠遊卡,金融業
2022-12-31,6035,OtherNoncurrentAssets_per,0.41,其他非流動資產,悠遊卡,金融業
2022-12-31,6035,NoncurrentAssets,1054025000.0,非流動資產合計,悠遊卡,金融業
2022-12-31,6035,NoncurrentAssets_per,8.13,非流動資產合計,悠遊卡,金融業
2022-12-31,6035,TotalAssets,12968552000.0,資產總額,悠遊卡,金融業
2022-12-31,6035,TotalAssets_per,100.0,資產總額,悠遊卡,金融業
2022-12-31,6035,AccountsPayable,298793000.0,應付帳款,悠遊卡,金融業
2022-12-31,6035,AccountsPayable_per,2.3,應付帳款,悠遊卡,金融業
2022-12-31,6035,OtherPayables,278687000.0,其他應付款,悠遊卡,金融業
2022-12-31,6035,OtherPayables_per,2.15,其他應付款,悠遊卡,金融業
2022-12-31,6035,CurrentTaxLiabilities,14557000.0,本期所得稅負債,悠遊卡,金融業
2022-12-31,6035,CurrentTaxLiabilities_per,0.11,本期所得稅負債,悠遊卡,金融業
2022-12-31,6035,OtherCurrentLiabilities,10074840000.0,其他流動負債,悠遊卡,金融業
2022-12-31,6035,OtherCurrentLiabilities_per,77.69,其他流動負債,悠遊卡,金融業
2022-12-31,6035,CurrentLiabilities,10699709000.0,流動負債合計,悠遊卡,金融業
2022-12-31,6035,CurrentLiabilities_per,82.51,流動負債合計,悠遊卡,金融業
2022-12-31,6035,OtherNoncurrentLiabilities,1196687000.0,其他非流動負債,悠遊卡,金融業
2022-12-31,6035,OtherNoncurrentLiabilities_per,9.23,其他非流動負債,悠遊卡,金融業
2022-12-31,6035,NoncurrentLiabilities,1287797000.0,非流動負債合計,悠遊卡,金融業
2022-12-31,6035,NoncurrentLiabilities_per,9.93,非流動負債合計,悠遊卡,金融業
2022-12-31,6035,OrdinaryShare,700000000.0,普通股股本,悠遊卡,金融業
2022-12-31,6035,OrdinaryShare_per,5.4,普通股股本,悠遊卡,金融業
2022-12-31,6035,CapitalStock,700000000.0,股本合計,悠遊卡,金融業
2022-12-31,6035,CapitalStock_per,5.4,股本合計,悠遊卡,金融業
2022-12-31,6035,CapitalSurplus,489000.0,資本公積合計,悠遊卡,金融業
2022-12-31,6035,CapitalSurplus_per,0.0,資本公積合計,悠遊卡,金融業
2022-12-31,6035,LegalReserve,222109000.0,法定盈餘公積,悠遊卡,金融業
2022-12-31,6035,LegalReserve_per,1.71,法定盈餘公積,悠遊卡,金融業
2022-12-31,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit,58448000.0,未分配盈餘,悠遊卡,金融業
2022-12-31,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.45,未分配盈餘,悠遊卡,金融業
2022-12-31,6035,RetainedEarnings,280557000.0,保留盈餘合計,悠遊卡,金融業
2022-12-31,6035,RetainedEarnings_per,2.16,保留盈餘合計,悠遊卡,金融業
2022-12-31,6035,TotalLiabilitiesEquity,12968552000.0,負債及權益總計,悠遊卡,金融業
2022-12-31,6035,TotalLiabilitiesEquity_per,100.0,負債及權益總計,悠遊卡,金融業
2022-12-31,6035,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,悠遊卡,金融業
2022-12-31,6035,Equity,981046000.0,權益總額,悠遊卡,金融業
2022-12-31,6035,Equity_per,7.56,權益總額,悠遊卡,金融業
2022-12-31,6035,Liabilities,11987506000.0,負債總額,悠遊卡,金融業
2022-12-31,6035,Liabilities_per,92.44,負債總額,悠遊卡,金融業
2023-06-30,6035,CashAndCashEquivalents,547886000.0,現金及約當現金,悠遊卡,金融業
2023-06-30,6035,CashAndCashEquivalents_per,4.05,現金及約當現金,悠遊卡,金融業
2023-06-30,6035,FinancialAssetsAtAmortizedCostNonCurrent,397931000.0,按攤銷後成本衡量之金融資產－非流動,悠遊卡,金融業
2023-06-30,6035,FinancialAssetsAtAmortizedCostNonCurrent_per,2.94,按攤銷後成本衡量之金融資產－非流動,悠遊卡,金融業
2023-06-30,6035,BillsReceivableNet,7375000.0,應收票據淨額,悠遊卡,金融業
2023-06-30,6035,BillsReceivableNet_per,0.05,應收票據淨額,悠遊卡,金融業
2023-06-30,6035,OtherReceivable,7506000.0,其他應收款淨額,悠遊卡,金融業
2023-06-30,6035,OtherReceivable_per,0.06,其他應收款淨額,悠遊卡,金融業
2023-06-30,6035,Prepayments,25156000.0,預付款項,悠遊卡,金融業
2023-06-30,6035,Prepayments_per,0.19,預付款項,悠遊卡,金融業
2023-06-30,6035,AccountsReceivableNet,301124000.0,應收帳款淨額,悠遊卡,金融業
2023-06-30,6035,AccountsReceivableNet_per,2.22,應收帳款淨額,悠遊卡,金融業
2023-06-30,6035,Inventories,87693000.0,存貨,悠遊卡,金融業
2023-06-30,6035,Inventories_per,0.65,存貨,悠遊卡,金融業
2023-06-30,6035,OtherCurrentAssets,11579439000.0,其他流動資產,悠遊卡,金融業
2023-06-30,6035,OtherCurrentAssets_per,85.56,其他流動資產,悠遊卡,金融業
2023-06-30,6035,CurrentAssets,12556179000.0,流動資產合計,悠遊卡,金融業
2023-06-30,6035,CurrentAssets_per,92.78,流動資產合計,悠遊卡,金融業
2023-06-30,6035,PropertyPlantAndEquipment,169641000.0,不動產、廠房及設備,悠遊卡,金融業
2023-06-30,6035,PropertyPlantAndEquipment_per,1.25,不動產、廠房及設備,悠遊卡,金融業
2023-06-30,6035,RightOfUseAsset,93030000.0,使用權資產,悠遊卡,金融業
2023-06-30,6035,RightOfUseAsset_per,0.69,使用權資產,悠遊卡,金融業
2023-06-30,6035,IntangibleAssets,270006000.0,無形資產,悠遊卡,金融業
2023-06-30,6035,IntangibleAssets_per,2.0,無形資產,悠遊卡,金融業
2023-06-30,6035,DeferredTaxAssets,12490000.0,遞延所得稅資產,悠遊卡,金融業
2023-06-30,6035,DeferredTaxAssets_per,0.09,遞延所得稅資產,悠遊卡,金融業
2023-06-30,6035,OtherNoncurrentAssets,34546000.0,其他非流動資產,悠遊卡,金融業
2023-06-30,6035,OtherNoncurrentAssets_per,0.26,其他非流動資產,悠遊卡,金融業
2023-06-30,6035,NoncurrentAssets,977644000.0,非流動資產合計,悠遊卡,金融業
2023-06-30,6035,NoncurrentAssets_per,7.22,非流動資產合計,悠遊卡,金融業
2023-06-30,6035,TotalAssets,13533823000.0,資產總額,悠遊卡,金融業
2023-06-30,6035,TotalAssets_per,100.0,資產總額,悠遊卡,金融業
2023-06-30,6035,AccountsPayable,321206000.0,應付帳款,悠遊卡,金融業
2023-06-30,6035,AccountsPayable_per,2.37,應付帳款,悠遊卡,金融業
2023-06-30,6035,OtherPayables,243774000.0,其他應付款,悠遊卡,金融業
2023-06-30,6035,OtherPayables_per,1.8,其他應付款,悠遊卡,金融業
2023-06-30,6035,CurrentTaxLiabilities,31876000.0,本期所得稅負債,悠遊卡,金融業
2023-06-30,6035,CurrentTaxLiabilities_per,0.24,本期所得稅負債,悠遊卡,金融業
2023-06-30,6035,OtherCurrentLiabilities,10572902000.0,其他流動負債,悠遊卡,金融業
2023-06-30,6035,OtherCurrentLiabilities_per,78.12,其他流動負債,悠遊卡,金融業
2023-06-30,6035,CurrentLiabilities,11201404000.0,流動負債合計,悠遊卡,金融業
2023-06-30,6035,CurrentLiabilities_per,82.77,流動負債合計,悠遊卡,金融業
2023-06-30,6035,OtherNoncurrentLiabilities,1192151000.0,其他非流動負債,悠遊卡,金融業
2023-06-30,6035,OtherNoncurrentLiabilities_per,8.81,其他非流動負債,悠遊卡,金融業
2023-06-30,6035,NoncurrentLiabilities,1272485000.0,非流動負債合計,悠遊卡,金融業
2023-06-30,6035,NoncurrentLiabilities_per,9.4,非流動負債合計,悠遊卡,金融業
2023-06-30,6035,OrdinaryShare,700000000.0,普通股股本,悠遊卡,金融業
2023-06-30,6035,OrdinaryShare_per,5.17,普通股股本,悠遊卡,金融業
2023-06-30,6035,CapitalStock,700000000.0,股本合計,悠遊卡,金融業
2023-06-30,6035,CapitalStock_per,5.17,股本合計,悠遊卡,金融業
2023-06-30,6035,CapitalSurplus,3731000.0,資本公積合計,悠遊卡,金融業
2023-06-30,6035,CapitalSurplus_per,0.03,資本公積合計,悠遊卡,金融業
2023-06-30,6035,LegalReserve,227954000.0,法定盈餘公積,悠遊卡,金融業
2023-06-30,6035,LegalReserve_per,1.68,法定盈餘公積,悠遊卡,金融業
2023-06-30,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit,128249000.0,未分配盈餘,悠遊卡,金融業
2023-06-30,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.95,未分配盈餘,悠遊卡,金融業
2023-06-30,6035,RetainedEarnings,356203000.0,保留盈餘合計,悠遊卡,金融業
2023-06-30,6035,RetainedEarnings_per,2.63,保留盈餘合計,悠遊卡,金融業
2023-06-30,6035,TotalLiabilitiesEquity,13533823000.0,負債及權益總計,悠遊卡,金融業
2023-06-30,6035,TotalLiabilitiesEquity_per,100.0,負債及權益總計,悠遊卡,金融業
2023-06-30,6035,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,悠遊卡,金融業
2023-06-30,6035,Equity,1059934000.0,權益總額,悠遊卡,金融業
2023-06-30,6035,Equity_per,7.83,權益總額,悠遊卡,金融業
2023-06-30,6035,Liabilities,12473889000.0,負債總額,悠遊卡,金融業
2023-06-30,6035,Liabilities_per,92.17,負債總額,悠遊卡,金融業
2023-12-31,6035,CashAndCashEquivalents,460962000.0,現金及約當現金,悠遊卡,金融業
2023-12-31,6035,CashAndCashEquivalents_per,3.0,現金及約當現金,悠遊卡,金融業
2023-12-31,6035,FinancialAssetsAtAmortizedCostNonCurrent,398273000.0,按攤銷後成本衡量之金融資產－非流動,悠遊卡,金融業
2023-12-31,6035,FinancialAssetsAtAmortizedCostNonCurrent_per,2.59,按攤銷後成本衡量之金融資產－非流動,悠遊卡,金融業
2023-12-31,6035,BillsReceivableNet,5202000.0,應收票據淨額,悠遊卡,金融業
2023-12-31,6035,BillsReceivableNet_per,0.03,應收票據淨額,悠遊卡,金融業
2023-12-31,6035,OtherReceivable,17920000.0,其他應收款淨額,悠遊卡,金融業
2023-12-31,6035,OtherReceivable_per,0.12,其他應收款淨額,悠遊卡,金融業
2023-12-31,6035,Prepayments,26473000.0,預付款項,悠遊卡,金融業
2023-12-31,6035,Prepayments_per,0.17,預付款項,悠遊卡,金融業
2023-12-31,6035,AccountsReceivableNet,326498000.0,應收帳款淨額,悠遊卡,金融業
2023-12-31,6035,AccountsReceivableNet_per,2.12,應收帳款淨額,悠遊卡,金融業
2023-12-31,6035,Inventories,97684000.0,存貨,悠遊卡,金融業
2023-12-31,6035,Inventories_per,0.64,存貨,悠遊卡,金融業
2023-12-31,6035,OtherCurrentAssets,13395127000.0,其他流動資產,悠遊卡,金融業
2023-12-31,6035,OtherCurrentAssets_per,87.16,其他流動資產,悠遊卡,金融業
2023-12-31,6035,CurrentAssets,14329866000.0,流動資產合計,悠遊卡,金融業
2023-12-31,6035,CurrentAssets_per,93.24,流動資產合計,悠遊卡,金融業
2023-12-31,6035,PropertyPlantAndEquipment,162817000.0,不動產、廠房及設備,悠遊卡,金融業
2023-12-31,6035,PropertyPlantAndEquipment_per,1.06,不動產、廠房及設備,悠遊卡,金融業
2023-12-31,6035,RightOfUseAsset,77708000.0,使用權資產,悠遊卡,金融業
2023-12-31,6035,RightOfUseAsset_per,0.51,使用權資產,悠遊卡,金融業
2023-12-31,6035,IntangibleAssets,277796000.0,無形資產,悠遊卡,金融業
2023-12-31,6035,IntangibleAssets_per,1.81,無形資產,悠遊卡,金融業
2023-12-31,6035,DeferredTaxAssets,18675000.0,遞延所得稅資產,悠遊卡,金融業
2023-12-31,6035,DeferredTaxAssets_per,0.12,遞延所得稅資產,悠遊卡,金融業
2023-12-31,6035,OtherNoncurrentAssets,103611000.0,其他非流動資產,悠遊卡,金融業
2023-12-31,6035,OtherNoncurrentAssets_per,0.67,其他非流動資產,悠遊卡,金融業
2023-12-31,6035,NoncurrentAssets,1038880000.0,非流動資產合計,悠遊卡,金融業
2023-12-31,6035,NoncurrentAssets_per,6.76,非流動資產合計,悠遊卡,金融業
2023-12-31,6035,TotalAssets,15368746000.0,資產總額,悠遊卡,金融業
2023-12-31,6035,TotalAssets_per,100.0,資產總額,悠遊卡,金融業
2023-12-31,6035,AccountsPayable,353446000.0,應付帳款,悠遊卡,金融業
2023-12-31,6035,AccountsPayable_per,2.3,應付帳款,悠遊卡,金融業
2023-12-31,6035,OtherPayables,344034000.0,其他應付款,悠遊卡,金融業
2023-12-31,6035,OtherPayables_per,2.24,其他應付款,悠遊卡,金融業
2023-12-31,6035,CurrentTaxLiabilities,41964000.0,本期所得稅負債,悠遊卡,金融業
2023-12-31,6035,CurrentTaxLiabilities_per,0.27,本期所得稅負債,悠遊卡,金融業
2023-12-31,6035,OtherCurrentLiabilities,12202869000.0,其他流動負債,悠遊卡,金融業
2023-12-31,6035,OtherCurrentLiabilities_per,79.4,其他流動負債,悠遊卡,金融業
2023-12-31,6035,CurrentLiabilities,12973874000.0,流動負債合計,悠遊卡,金融業
2023-12-31,6035,CurrentLiabilities_per,84.42,流動負債合計,悠遊卡,金融業
2023-12-31,6035,OtherNoncurrentLiabilities,1186555000.0,其他非流動負債,悠遊卡,金融業
2023-12-31,6035,OtherNoncurrentLiabilities_per,7.72,其他非流動負債,悠遊卡,金融業
2023-12-31,6035,NoncurrentLiabilities,1256160000.0,非流動負債合計,悠遊卡,金融業
2023-12-31,6035,NoncurrentLiabilities_per,8.17,非流動負債合計,悠遊卡,金融業
2023-12-31,6035,OrdinaryShare,700000000.0,普通股股本,悠遊卡,金融業
2023-12-31,6035,OrdinaryShare_per,4.55,普通股股本,悠遊卡,金融業
2023-12-31,6035,CapitalStock,700000000.0,股本合計,悠遊卡,金融業
2023-12-31,6035,CapitalStock_per,4.55,股本合計,悠遊卡,金融業
2023-12-31,6035,CapitalSurplus,7156000.0,資本公積合計,悠遊卡,金融業
2023-12-31,6035,CapitalSurplus_per,0.05,資本公積合計,悠遊卡,金融業
2023-12-31,6035,LegalReserve,227954000.0,法定盈餘公積,悠遊卡,金融業
2023-12-31,6035,LegalReserve_per,1.48,法定盈餘公積,悠遊卡,金融業
2023-12-31,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit,203602000.0,未分配盈餘,悠遊卡,金融業
2023-12-31,6035,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,1.32,未分配盈餘,悠遊卡,金融業
2023-12-31,6035,RetainedEarnings,431556000.0,保留盈餘合計,悠遊卡,金融業
2023-12-31,6035,RetainedEarnings_per,2.81,保留盈餘合計,悠遊卡,金融業
2023-12-31,6035,TotalLiabilitiesEquity,15368746000.0,負債及權益總計,悠遊卡,金融業
2023-12-31,6035,TotalLiabilitiesEquity_per,100.0,負債及權益總計,悠遊卡,金融業
2023-12-31,6035,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,悠遊卡,金融業
2023-12-31,6035,CapitalSurplusAdditionalPaidInCapital,0.0,資本公積－發行溢價,悠遊卡,金融業
2023-12-31,6035,CapitalSurplusAdditionalPaidInCapital_per,0.0,資本公積－發行溢價,悠遊卡,金融業
2023-12-31,6035,Equity,1138712000.0,權益總額,悠遊卡,金融業
2023-12-31,6035,Equity_per,7.41,權益總額,悠遊卡,金融業
2023-12-31,6035,Liabilities,14230034000.0,負債總額,悠遊卡,金融業
2023-12-31,6035,Liabilities_per,92.59,負債總額,悠遊卡,金融業
2024-06-30,6035,CashAndCashEquivalents,958469000.0,現金及約當現金,悠遊卡,金融業
2024-06-30,6035,CashAndCashEquivalents_per,5.71,現金及約當現金,悠遊卡,金融業
