date,stock_id,type,value,origin_name,stock_name,industry
2021-03-31,4152,OtherNoncurrentAssets,156668000.0,其他非流動資產,台微體,生技醫療業
2021-03-31,4152,OtherNoncurrentAssets_per,10.38,其他非流動資產,台微體,生技醫療業
2021-03-31,4152,NoncurrentAssets,335789000.0,非流動資產合計,台微體,生技醫療業
2021-03-31,4152,NoncurrentAssets_per,22.25,非流動資產合計,台微體,生技醫療業
2021-03-31,4152,TotalAssets,1509396000.0,資產總額,台微體,生技醫療業
2021-03-31,4152,TotalAssets_per,100.0,資產總額,台微體,生技醫療業
2021-03-31,4152,ShorttermBorrowings,16000000.0,短期借款,台微體,生技醫療業
2021-03-31,4152,ShorttermBorrowings_per,1.06,短期借款,台微體,生技醫療業
2021-03-31,4152,OtherPayables,185884000.0,其他應付款,台微體,生技醫療業
2021-03-31,4152,OtherPayables_per,12.32,其他應付款,台微體,生技醫療業
2021-03-31,4152,OtherCurrentLiabilities,152099000.0,其他流動負債,台微體,生技醫療業
2021-03-31,4152,OtherCurrentLiabilities_per,10.08,其他流動負債,台微體,生技醫療業
2021-03-31,4152,CurrentLiabilities,378463000.0,流動負債合計,台微體,生技醫療業
2021-03-31,4152,CurrentLiabilities_per,25.07,流動負債合計,台微體,生技醫療業
2021-03-31,4152,LongtermBorrowings,421589000.0,長期借款,台微體,生技醫療業
2021-03-31,4152,LongtermBorrowings_per,27.93,長期借款,台微體,生技醫療業
2021-03-31,4152,OtherNoncurrentLiabilities,15967000.0,其他非流動負債,台微體,生技醫療業
2021-03-31,4152,OtherNoncurrentLiabilities_per,1.06,其他非流動負債,台微體,生技醫療業
2021-03-31,4152,NoncurrentLiabilities,490299000.0,非流動負債合計,台微體,生技醫療業
2021-03-31,4152,NoncurrentLiabilities_per,32.48,非流動負債合計,台微體,生技醫療業
2021-03-31,4152,OrdinaryShare,841549000.0,普通股股本,台微體,生技醫療業
2021-03-31,4152,OrdinaryShare_per,55.75,普通股股本,台微體,生技醫療業
2021-03-31,4152,CapitalStock,841549000.0,股本合計,台微體,生技醫療業
2021-03-31,4152,CapitalStock_per,55.75,股本合計,台微體,生技醫療業
2021-03-31,4152,CapitalSurplusAdditionalPaidInCapital,2197503000.0,資本公積－發行溢價,台微體,生技醫療業
2021-03-31,4152,CapitalSurplusAdditionalPaidInCapital_per,145.59,資本公積－發行溢價,台微體,生技醫療業
2021-03-31,4152,CapitalSurplus,2304216000.0,資本公積合計,台微體,生技醫療業
2021-03-31,4152,CapitalSurplus_per,152.66,資本公積合計,台微體,生技醫療業
2021-03-31,4152,RetainedEarnings,2901343000.0,保留盈餘合計,台微體,生技醫療業
2021-03-31,4152,RetainedEarnings_per,192.22,保留盈餘合計,台微體,生技醫療業
2021-03-31,4152,OtherEquityInterest,8629000.0,其他權益合計,台微體,生技醫療業
2021-03-31,4152,OtherEquityInterest_per,0.57,其他權益合計,台微體,生技醫療業
2021-03-31,4152,EquityAttributableToOwnersOfParent,235793000.0,歸屬於母公司業主之權益合計,台微體,生技醫療業
2021-03-31,4152,EquityAttributableToOwnersOfParent_per,15.62,歸屬於母公司業主之權益合計,台微體,生技醫療業
2021-03-31,4152,NoncontrollingInterests,404841000.0,非控制權益,台微體,生技醫療業
2021-03-31,4152,NoncontrollingInterests_per,26.82,非控制權益,台微體,生技醫療業
2021-03-31,4152,Equity,640634000.0,權益總額,台微體,生技醫療業
2021-03-31,4152,Equity_per,42.44,權益總額,台微體,生技醫療業
2021-03-31,4152,TotalLiabilitiesEquity,1509396000.0,負債及權益總計,台微體,生技醫療業
2021-03-31,4152,TotalLiabilitiesEquity_per,100.0,負債及權益總計,台微體,生技醫療業
2021-03-31,4152,OtherReceivable,2971000.0,其他應收款淨額,台微體,生技醫療業
2021-03-31,4152,OtherReceivable_per,0.2,其他應收款淨額,台微體,生技醫療業
2021-03-31,4152,CurrentIncomeTaxAssets,609000.0,本期所得稅資產,台微體,生技醫療業
2021-03-31,4152,CurrentIncomeTaxAssets_per,0.04,本期所得稅資產,台微體,生技醫療業
2021-06-30,4152,CashAndCashEquivalents,696737000.0,現金及約當現金,台微體,生技醫療業
2021-06-30,4152,CashAndCashEquivalents_per,52.35,現金及約當現金,台微體,生技醫療業
2021-06-30,4152,AccountsReceivableNet,157460000.0,應收帳款淨額,台微體,生技醫療業
2021-06-30,4152,AccountsReceivableNet_per,11.83,應收帳款淨額,台微體,生技醫療業
2021-06-30,4152,CurrentAssets,986874000.0,流動資產合計,台微體,生技醫療業
2021-06-30,4152,CurrentAssets_per,74.15,流動資產合計,台微體,生技醫療業
2021-06-30,4152,PropertyPlantAndEquipment,112821000.0,不動產、廠房及設備,台微體,生技醫療業
2021-06-30,4152,PropertyPlantAndEquipment_per,8.48,不動產、廠房及設備,台微體,生技醫療業
2021-06-30,4152,IntangibleAssets,692000.0,無形資產,台微體,生技醫療業
2021-06-30,4152,IntangibleAssets_per,0.05,無形資產,台微體,生技醫療業
2021-06-30,4152,OtherNoncurrentAssets,164178000.0,其他非流動資產,台微體,生技醫療業
2021-06-30,4152,OtherNoncurrentAssets_per,12.34,其他非流動資產,台微體,生技醫療業
2021-06-30,4152,NoncurrentAssets,344095000.0,非流動資產合計,台微體,生技醫療業
2021-06-30,4152,NoncurrentAssets_per,25.85,非流動資產合計,台微體,生技醫療業
2021-06-30,4152,TotalAssets,1330969000.0,資產總額,台微體,生技醫療業
2021-06-30,4152,TotalAssets_per,100.0,資產總額,台微體,生技醫療業
2021-06-30,4152,ShorttermBorrowings,16000000.0,短期借款,台微體,生技醫療業
2021-06-30,4152,ShorttermBorrowings_per,1.2,短期借款,台微體,生技醫療業
2021-06-30,4152,OtherPayables,94313000.0,其他應付款,台微體,生技醫療業
2021-06-30,4152,OtherPayables_per,7.09,其他應付款,台微體,生技醫療業
2021-06-30,4152,OtherCurrentLiabilities,181158000.0,其他流動負債,台微體,生技醫療業
2021-06-30,4152,OtherCurrentLiabilities_per,13.61,其他流動負債,台微體,生技醫療業
2021-06-30,4152,CurrentLiabilities,327849000.0,流動負債合計,台微體,生技醫療業
2021-06-30,4152,CurrentLiabilities_per,24.63,流動負債合計,台微體,生技醫療業
2021-06-30,4152,LongtermBorrowings,372809000.0,長期借款,台微體,生技醫療業
2021-06-30,4152,LongtermBorrowings_per,28.01,長期借款,台微體,生技醫療業
2021-06-30,4152,OtherNoncurrentLiabilities,10065000.0,其他非流動負債,台微體,生技醫療業
2021-06-30,4152,OtherNoncurrentLiabilities_per,0.76,其他非流動負債,台微體,生技醫療業
2021-06-30,4152,NoncurrentLiabilities,447342000.0,非流動負債合計,台微體,生技醫療業
2021-06-30,4152,NoncurrentLiabilities_per,33.61,非流動負債合計,台微體,生技醫療業
2021-06-30,4152,OrdinaryShare,841549000.0,普通股股本,台微體,生技醫療業
2021-06-30,4152,OrdinaryShare_per,63.23,普通股股本,台微體,生技醫療業
2021-06-30,4152,CapitalStock,841549000.0,股本合計,台微體,生技醫療業
2021-06-30,4152,CapitalStock_per,63.23,股本合計,台微體,生技醫療業
2021-06-30,4152,CapitalSurplusAdditionalPaidInCapital,2199814000.0,資本公積－發行溢價,台微體,生技醫療業
2021-06-30,4152,CapitalSurplusAdditionalPaidInCapital_per,165.28,資本公積－發行溢價,台微體,生技醫療業
2021-06-30,4152,CapitalSurplus,2307893000.0,資本公積合計,台微體,生技醫療業
2021-06-30,4152,CapitalSurplus_per,173.4,資本公積合計,台微體,生技醫療業
2021-06-30,4152,RetainedEarnings,2956797000.0,保留盈餘合計,台微體,生技醫療業
2021-06-30,4152,RetainedEarnings_per,222.15,保留盈餘合計,台微體,生技醫療業
2021-06-30,4152,OtherEquityInterest,16499000.0,其他權益合計,台微體,生技醫療業
2021-06-30,4152,OtherEquityInterest_per,1.24,其他權益合計,台微體,生技醫療業
2021-06-30,4152,EquityAttributableToOwnersOfParent,176146000.0,歸屬於母公司業主之權益合計,台微體,生技醫療業
2021-06-30,4152,EquityAttributableToOwnersOfParent_per,13.23,歸屬於母公司業主之權益合計,台微體,生技醫療業
2021-06-30,4152,NoncontrollingInterests,379632000.0,非控制權益,台微體,生技醫療業
2021-06-30,4152,NoncontrollingInterests_per,28.52,非控制權益,台微體,生技醫療業
2021-06-30,4152,Equity,555778000.0,權益總額,台微體,生技醫療業
2021-06-30,4152,Equity_per,41.76,權益總額,台微體,生技醫療業
2021-06-30,4152,TotalLiabilitiesEquity,1330969000.0,負債及權益總計,台微體,生技醫療業
2021-06-30,4152,TotalLiabilitiesEquity_per,100.0,負債及權益總計,台微體,生技醫療業
2021-06-30,4152,OtherReceivable,481000.0,其他應收款淨額,台微體,生技醫療業
2021-06-30,4152,OtherReceivable_per,0.04,其他應收款淨額,台微體,生技醫療業
2021-06-30,4152,CurrentIncomeTaxAssets,619000.0,本期所得稅資產,台微體,生技醫療業
2021-06-30,4152,CurrentIncomeTaxAssets_per,0.05,本期所得稅資產,台微體,生技醫療業
2019-03-31,4152,DecreaseInDepositDeposit,0.0,存出保證金減少,台微體,生技醫療業
2019-03-31,4152,ProceedsFromLongTermDebt,0.0,舉借長期借款,台微體,生技醫療業
2019-03-31,4152,CashFlowsProvidedFromFinancingActivities,13457000.0,籌資活動之淨現金流入（流出）,台微體,生技醫療業
2019-03-31,4152,ReceivableIncrease,404000.0,應收帳款（增加）減少,台微體,生技醫療業
2019-03-31,4152,PropertyAndPlantAndEquipment,-31074000.0,取得不動產、廠房及設備,台微體,生技醫療業
2019-03-31,4152,NetIncomeBeforeTax,-111408000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2019-03-31,4152,CashProvidedByInvestingActivities,276293000.0,投資活動之淨現金流入(流出),台微體,生技醫療業
2019-03-31,4152,InterestExpense,6134000.0,利息費用,台微體,生技醫療業
2019-03-31,4152,CashFlowsFromOperatingActivities,-109478000.0,營業活動之淨現金流入（流出）,台微體,生技醫療業
2019-03-31,4152,CashBalancesEndOfPeriod,988284000.0,期末現金及約當現金餘額,台微體,生技醫療業
2019-03-31,4152,CashBalancesBeginningOfPeriod,807484000.0,期初現金及約當現金餘額,台微體,生技醫療業
2019-03-31,4152,CashBalancesIncrease,180800000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2019-03-31,4152,TotalIncomeLossItems,31449000.0,收益費損項目合計,台微體,生技醫療業
2019-03-31,4152,PayTheInterest,-4101000.0,支付之利息,台微體,生技醫療業
2019-03-31,4152,Depreciation,18752000.0,折舊費用,台微體,生技醫療業
2019-03-31,4152,RentalPrincipalRepayments,-14367000.0,租賃本金償還,台微體,生技醫療業
2019-03-31,4152,RepaymentOfLongTermDebt,-2176000.0,償還長期借款,台微體,生技醫療業
2019-03-31,4152,AmortizationExpense,1779000.0,攤銷費用,台微體,生技醫療業
2019-03-31,4152,InterestIncome,-2457000.0,利息收入,台微體,生技醫療業
2019-03-31,4152,CashReceivedThroughOperations,-107461000.0,營運產生之現金流入（流出）,台微體,生技醫療業
2019-03-31,4152,IncomeBeforeIncomeTaxFromContinuingOperations,-111408000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2019-06-30,4152,CashFlowsFromOperatingActivities,-387018000.0,營業活動之淨現金流入(流出),台微體,生技醫療業
2019-06-30,4152,CashBalancesBeginningOfPeriod,807484000.0,期初現金及約當現金餘額,台微體,生技醫療業
2019-06-30,4152,ReceivableIncrease,-5376000.0,應收帳款（增加）減少,台微體,生技醫療業
2019-06-30,4152,CashBalancesIncrease,-122376000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2019-06-30,4152,CashProvidedByInvestingActivities,264249000.0,投資活動之淨現金流入（流出）,台微體,生技醫療業
2019-06-30,4152,NetIncomeBeforeTax,-352030000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2019-06-30,4152,PropertyAndPlantAndEquipment,-41810000.0,取得不動產、廠房及設備,台微體,生技醫療業
2019-06-30,4152,CashBalancesEndOfPeriod,685108000.0,期末現金及約當現金餘額,台微體,生技醫療業
2019-06-30,4152,Depreciation,34656000.0,折舊費用,台微體,生技醫療業
2019-06-30,4152,RentalPrincipalRepayments,-31038000.0,租賃本金償還,台微體,生技醫療業
2019-06-30,4152,RepaymentOfLongTermDebt,-2654000.0,償還長期借款,台微體,生技醫療業
2019-06-30,4152,AmortizationExpense,3579000.0,攤銷費用,台微體,生技醫療業
2019-06-30,4152,ProceedsFromLongTermDebt,0.0,舉借長期借款,台微體,生技醫療業
2019-06-30,4152,DecreaseInShortTermLoans,-30000000.0,短期借款減少,台微體,生技醫療業
2019-06-30,4152,CashFlowsProvidedFromFinancingActivities,-3692000.0,籌資活動之淨現金流入（流出）,台微體,生技醫療業
2019-06-30,4152,InterestIncome,-4949000.0,利息收入,台微體,生技醫療業
2019-06-30,4152,InterestExpense,12561000.0,利息費用,台微體,生技醫療業
2019-06-30,4152,CashReceivedThroughOperations,-379196000.0,營運產生之現金流入（流出）,台微體,生技醫療業
2019-06-30,4152,TotalIncomeLossItems,60617000.0,收益費損項目合計,台微體,生技醫療業
2019-06-30,4152,PayTheInterest,-12033000.0,支付之利息,台微體,生技醫療業
2019-06-30,4152,IncomeBeforeIncomeTaxFromContinuingOperations,-352030000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2019-09-30,4152,CashFlowsFromOperatingActivities,-566836000.0,營業活動之淨現金流入(流出),台微體,生技醫療業
2019-09-30,4152,CashBalancesBeginningOfPeriod,807484000.0,期初現金及約當現金餘額,台微體,生技醫療業
2019-09-30,4152,ReceivableIncrease,-128000.0,應收帳款（增加）減少,台微體,生技醫療業
2019-09-30,4152,CashBalancesIncrease,200055000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2019-09-30,4152,CashProvidedByInvestingActivities,263332000.0,投資活動之淨現金流入（流出）,台微體,生技醫療業
2019-09-30,4152,NetIncomeBeforeTax,-530331000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2019-09-30,4152,PropertyAndPlantAndEquipment,-42260000.0,取得不動產、廠房及設備,台微體,生技醫療業
2019-09-30,4152,CashBalancesEndOfPeriod,1007539000.0,期末現金及約當現金餘額,台微體,生技醫療業
2019-09-30,4152,Depreciation,50058000.0,折舊費用,台微體,生技醫療業
2019-09-30,4152,RentalPrincipalRepayments,-48220000.0,租賃本金償還,台微體,生技醫療業
2019-09-30,4152,RepaymentOfLongTermDebt,-35498000.0,償還長期借款,台微體,生技醫療業
2019-09-30,4152,AmortizationExpense,5367000.0,攤銷費用,台微體,生技醫療業
2019-09-30,4152,ProceedsFromLongTermDebt,0.0,舉借長期借款,台微體,生技醫療業
2019-09-30,4152,DecreaseInShortTermLoans,-30000000.0,短期借款減少,台微體,生技醫療業
2019-09-30,4152,CashFlowsProvidedFromFinancingActivities,499466000.0,籌資活動之淨現金流入（流出）,台微體,生技醫療業
2019-09-30,4152,InterestIncome,-6391000.0,利息收入,台微體,生技醫療業
2019-09-30,4152,InterestExpense,18654000.0,利息費用,台微體,生技醫療業
2019-09-30,4152,CashReceivedThroughOperations,-555272000.0,營運產生之現金流入（流出）,台微體,生技醫療業
2019-09-30,4152,TotalIncomeLossItems,90403000.0,收益費損項目合計,台微體,生技醫療業
2019-09-30,4152,PayTheInterest,-16835000.0,支付之利息,台微體,生技醫療業
2019-09-30,4152,IncomeBeforeIncomeTaxFromContinuingOperations,-530331000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2019-12-31,4152,AmortizationExpense,6648000.0,攤銷費用,台微體,生技醫療業
2019-12-31,4152,CashBalancesBeginningOfPeriod,807484000.0,期初現金及約當現金餘額,台微體,生技醫療業
2019-12-31,4152,CashBalancesIncrease,216390000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2019-12-31,4152,CashFlowsFromOperatingActivities,777562000.0,營業活動之淨現金流入（流出）,台微體,生技醫療業
2019-12-31,4152,CashFlowsProvidedFromFinancingActivities,744008000.0,籌資活動之淨現金流入（流出）,台微體,生技醫療業
2019-12-31,4152,CashProvidedByInvestingActivities,252191000.0,投資活動之淨現金流入(流出),台微體,生技醫療業
2019-12-31,4152,CashReceivedThroughOperations,759662000.0,營運產生之現金流入（流出）,台微體,生技醫療業
2019-12-31,4152,DecreaseInDepositDeposit,2171000.0,存出保證金減少,台微體,生技醫療業
2019-12-31,4152,DecreaseInShortTermLoans,30000000.0,短期借款減少,台微體,生技醫療業
2019-12-31,4152,Depreciation,64754000.0,折舊費用,台微體,生技醫療業
2019-12-31,4152,IncomeBeforeIncomeTaxFromContinuingOperations,803402000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2019-12-31,4152,InterestExpense,23656000.0,利息費用,台微體,生技醫療業
2019-12-31,4152,InterestIncome,7399000.0,利息收入,台微體,生技醫療業
2019-12-31,4152,NetIncomeBeforeTax,803402000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2019-12-31,4152,PayTheInterest,22366000.0,支付之利息,台微體,生技醫療業
2019-12-31,4152,ProceedsFromLongTermDebt,0.0,舉借長期借款,台微體,生技醫療業
2019-12-31,4152,PropertyAndPlantAndEquipment,55592000.0,取得不動產、廠房及設備,台微體,生技醫療業
2019-12-31,4152,RentalPrincipalRepayments,65455000.0,租賃本金償還,台微體,生技醫療業
2019-12-31,4152,RepaymentOfLongTermDebt,56425000.0,償還長期借款,台微體,生技醫療業
2019-12-31,4152,TotalIncomeLossItems,104930000.0,收益費損項目合計,台微體,生技醫療業
2019-12-31,4152,ReceivableIncrease,5777000.0,應收帳款(增加)減少,台微體,生技醫療業
2019-12-31,4152,CashBalancesEndOfPeriod,1023874000.0,期末現金及約當現金餘額,台微體,生技醫療業
2019-12-31,4152,UnrealizedGain,9034000.0,未實現銷貨利益（損失）,台微體,生技醫療業
2020-03-31,4152,AmortizationExpense,970000.0,攤銷費用,台微體,生技醫療業
2020-03-31,4152,CashBalancesEndOfPeriod,680643000.0,期末現金及約當現金餘額,台微體,生技醫療業
2020-03-31,4152,CashBalancesIncrease,343231000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2020-03-31,4152,CashFlowsProvidedFromFinancingActivities,59530000.0,籌資活動之淨現金流入（流出）,台微體,生技醫療業
2020-03-31,4152,CashReceivedThroughOperations,272932000.0,營運產生之現金流入（流出）,台微體,生技醫療業
2020-03-31,4152,DecreaseInDepositDeposit,234000.0,存出保證金減少,台微體,生技醫療業
2020-03-31,4152,Depreciation,14555000.0,折舊費用,台微體,生技醫療業
2020-03-31,4152,IncomeBeforeIncomeTaxFromContinuingOperations,214164000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2020-03-31,4152,InterestExpense,4401000.0,利息費用,台微體,生技醫療業
2020-03-31,4152,InterestIncome,517000.0,利息收入,台微體,生技醫療業
2020-03-31,4152,NetIncomeBeforeTax,214164000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2020-03-31,4152,PayTheInterest,5674000.0,支付之利息,台微體,生技醫療業
2020-03-31,4152,ProceedsFromLongTermDebt,30000000.0,舉借長期借款,台微體,生技醫療業
2020-03-31,4152,PropertyAndPlantAndEquipment,3972000.0,取得不動產、廠房及設備,台微體,生技醫療業
2020-03-31,4152,ReceivableIncrease,7736000.0,應收帳款(增加)減少,台微體,生技醫療業
2020-03-31,4152,RentalPrincipalRepayments,17202000.0,租賃本金償還,台微體,生技醫療業
2020-03-31,4152,RepaymentOfLongTermDebt,72158000.0,償還長期借款,台微體,生技醫療業
2020-03-31,4152,TotalIncomeLossItems,23770000.0,收益費損項目合計,台微體,生技醫療業
2020-03-31,4152,DecreaseInShortTermLoans,0.0,短期借款減少,台微體,生技醫療業
2020-03-31,4152,CashBalancesBeginningOfPeriod,1023874000.0,期初現金及約當現金餘額,台微體,生技醫療業
2020-03-31,4152,CashProvidedByInvestingActivities,4222000.0,投資活動之淨現金流入(流出),台微體,生技醫療業
2020-03-31,4152,CashFlowsFromOperatingActivities,278448000.0,營業活動之淨現金流入（流出）,台微體,生技醫療業
2020-06-30,4152,AmortizationExpense,2024000.0,攤銷費用,台微體,生技醫療業
2020-06-30,4152,CashBalancesIncrease,210921000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2020-06-30,4152,CashFlowsProvidedFromFinancingActivities,751028000.0,籌資活動之淨現金流入（流出）,台微體,生技醫療業
2020-06-30,4152,Depreciation,27929000.0,折舊費用,台微體,生技醫療業
2020-06-30,4152,InterestExpense,7530000.0,利息費用,台微體,生技醫療業
2020-06-30,4152,ProceedsFromLongTermDebt,479880000.0,舉借長期借款,台微體,生技醫療業
2020-06-30,4152,TotalIncomeLossItems,45468000.0,收益費損項目合計,台微體,生技醫療業
2020-06-30,4152,CashBalancesEndOfPeriod,1234795000.0,期末現金及約當現金餘額,台微體,生技醫療業
2020-06-30,4152,CashBalancesBeginningOfPeriod,1023874000.0,期初現金及約當現金餘額,台微體,生技醫療業
2020-06-30,4152,ReceivableIncrease,6956000.0,應收帳款(增加)減少,台微體,生技醫療業
2020-06-30,4152,InterestIncome,-755000.0,利息收入,台微體,生技醫療業
2020-06-30,4152,PropertyAndPlantAndEquipment,-9505000.0,取得不動產、廠房及設備,台微體,生技醫療業
2020-06-30,4152,CashProvidedByInvestingActivities,-12042000.0,投資活動之淨現金流入(流出),台微體,生技醫療業
2020-06-30,4152,PayTheInterest,-8623000.0,支付之利息,台微體,生技醫療業
2020-06-30,4152,RentalPrincipalRepayments,-60011000.0,租賃本金償還,台微體,生技醫療業
2020-06-30,4152,RepaymentOfLongTermDebt,-348671000.0,償還長期借款,台微體,生技醫療業
2020-06-30,4152,DecreaseInShortTermLoans,-30000000.0,短期借款減少,台微體,生技醫療業
2020-06-30,4152,CashReceivedThroughOperations,-520693000.0,營運產生之現金流入（流出）,台微體,生技醫療業
2020-06-30,4152,CashFlowsFromOperatingActivities,-528731000.0,營業活動之淨現金流入(流出),台微體,生技醫療業
2020-06-30,4152,IncomeBeforeIncomeTaxFromContinuingOperations,-456253000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2020-06-30,4152,NetIncomeBeforeTax,-456253000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2020-09-30,4152,AmortizationExpense,2633000.0,攤銷費用,台微體,生技醫療業
2020-09-30,4152,CashBalancesBeginningOfPeriod,1023870000.0,期初現金及約當現金餘額,台微體,生技醫療業
2020-09-30,4152,CashBalancesEndOfPeriod,1015090000.0,期末現金及約當現金餘額,台微體,生技醫療業
2020-09-30,4152,CashBalancesIncrease,8781000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2020-09-30,4152,CashFlowsFromOperatingActivities,671661000.0,營業活動之淨現金流入(流出),台微體,生技醫療業
2020-09-30,4152,CashFlowsProvidedFromFinancingActivities,699991000.0,籌資活動之淨現金流入（流出）,台微體,生技醫療業
2020-09-30,4152,CashProvidedByInvestingActivities,31838000.0,投資活動之淨現金流入（流出）,台微體,生技醫療業
2020-09-30,4152,CashReceivedThroughOperations,658168000.0,營運產生之現金流入（流出）,台微體,生技醫療業
2020-09-30,4152,DecreaseInShortTermLoans,60000000.0,短期借款減少,台微體,生技醫療業
2020-09-30,4152,Depreciation,40427000.0,折舊費用,台微體,生技醫療業
2020-09-30,4152,IncomeBeforeIncomeTaxFromContinuingOperations,689829000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2020-09-30,4152,InterestExpense,12193000.0,利息費用,台微體,生技醫療業
2020-09-30,4152,InterestIncome,873000.0,利息收入,台微體,生技醫療業
2020-09-30,4152,NetIncomeBeforeTax,689829000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2020-09-30,4152,PayTheInterest,13510000.0,支付之利息,台微體,生技醫療業
2020-09-30,4152,ProceedsFromLongTermDebt,479880000.0,舉借長期借款,台微體,生技醫療業
2020-09-30,4152,PropertyAndPlantAndEquipment,29355000.0,取得不動產、廠房及設備,台微體,生技醫療業
2020-09-30,4152,ReceivableIncrease,49874000.0,應收帳款（增加）減少,台微體,生技醫療業
2020-09-30,4152,RentalPrincipalRepayments,66637000.0,租賃本金償還,台微體,生技醫療業
2020-09-30,4152,RepaymentOfLongTermDebt,362862000.0,償還長期借款,台微體,生技醫療業
2020-09-30,4152,TotalIncomeLossItems,67661000.0,收益費損項目合計,台微體,生技醫療業
2020-12-31,4152,CashProvidedByInvestingActivities,35443000.0,投資活動之淨現金流入(流出),台微體,生技醫療業
2020-12-31,4152,CashBalancesIncrease,318793000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2020-12-31,4152,PropertyAndPlantAndEquipment,32503000.0,取得不動產、廠房及設備,台微體,生技醫療業
2020-12-31,4152,CashBalancesEndOfPeriod,1342667000.0,期末現金及約當現金餘額,台微體,生技醫療業
2020-12-31,4152,PayTheInterest,18322000.0,支付之利息,台微體,生技醫療業
2020-12-31,4152,CashBalancesBeginningOfPeriod,1023874000.0,期初現金及約當現金餘額,台微體,生技醫療業
2020-12-31,4152,IncomeBeforeIncomeTaxFromContinuingOperations,982177000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2020-12-31,4152,RepaymentOfLongTermDebt,375356000.0,償還長期借款,台微體,生技醫療業
2020-12-31,4152,NetIncomeBeforeTax,982177000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2020-12-31,4152,CashFlowsFromOperatingActivities,875190000.0,營業活動之淨現金流入（流出）,台微體,生技醫療業
2020-12-31,4152,Depreciation,52960000.0,折舊費用,台微體,生技醫療業
2020-12-31,4152,AmortizationExpense,3207000.0,攤銷費用,台微體,生技醫療業
2020-12-31,4152,InterestExpense,17051000.0,利息費用,台微體,生技醫療業
2020-12-31,4152,RentalPrincipalRepayments,73194000.0,租賃本金償還,台微體,生技醫療業
2020-12-31,4152,UnrealizedGain,10915000.0,未實現銷貨利益（損失）,台微體,生技醫療業
2020-12-31,4152,ReceivableIncrease,5833000.0,應收帳款（增加）減少,台微體,生技醫療業
2020-12-31,4152,CashReceivedThroughOperations,856951000.0,營運產生之現金流入（流出）,台微體,生技醫療業
2020-12-31,4152,CashFlowsProvidedFromFinancingActivities,1228137000.0,籌資活動之淨現金流入（流出）,台微體,生技醫療業
2020-12-31,4152,DecreaseInShortTermLoans,60000000.0,短期借款減少,台微體,生技醫療業
2020-12-31,4152,ProceedsFromLongTermDebt,599880000.0,舉借長期借款,台微體,生技醫療業
2020-12-31,4152,TotalIncomeLossItems,78430000.0,收益費損項目合計,台微體,生技醫療業
2020-12-31,4152,InterestIncome,1193000.0,利息收入,台微體,生技醫療業
2021-03-31,4152,CashProvidedByInvestingActivities,30468000.0,投資活動之淨現金流入(流出),台微體,生技醫療業
2021-03-31,4152,CashBalancesIncrease,262658000.0,本期現金及約當現金增加（減少）數,台微體,生技醫療業
2021-03-31,4152,PropertyAndPlantAndEquipment,30468000.0,取得不動產、廠房及設備,台微體,生技醫療業
2021-03-31,4152,CashBalancesEndOfPeriod,1080009000.0,期末現金及約當現金餘額,台微體,生技醫療業
2021-03-31,4152,PayTheInterest,4783000.0,支付之利息,台微體,生技醫療業
2021-03-31,4152,CashBalancesBeginningOfPeriod,1342667000.0,期初現金及約當現金餘額,台微體,生技醫療業
2021-03-31,4152,IncomeBeforeIncomeTaxFromContinuingOperations,217998000.0,繼續營業單位稅前淨利（淨損）,台微體,生技醫療業
2021-03-31,4152,RepaymentOfLongTermDebt,13865000.0,償還長期借款,台微體,生技醫療業
2021-03-31,4152,NetIncomeBeforeTax,217998000.0,本期稅前淨利（淨損）,台微體,生技醫療業
2021-03-31,4152,CashFlowsFromOperatingActivities,203498000.0,營業活動之淨現金流入（流出）,台微體,生技醫療業
2021-03-31,4152,Depreciation,12801000.0,折舊費用,台微體,生技醫療業
2021-03-31,4152,AmortizationExpense,372000.0,攤銷費用,台微體,生技醫療業
