date,stock_id,type,value,origin_name,stock_name,industry
2020-06-30,3481,InvestmentAccountedForUsingEquityMethod,1419140000.0,採用權益法之投資,群創,光電業
2020-06-30,3481,InvestmentAccountedForUsingEquityMethod_per,0.4,採用權益法之投資,群創,光電業
2020-06-30,3481,RightOfUseAsset,5851642000.0,使用權資產,群創,光電業
2020-06-30,3481,RightOfUseAsset_per,1.64,使用權資產,群創,光電業
2020-06-30,3481,CurrentTaxLiabilities,1733903000.0,本期所得稅負債,群創,光電業
2020-06-30,3481,CurrentTaxLiabilities_per,0.49,本期所得稅負債,群創,光電業
2020-06-30,3481,Liabilities,138197705000.0,負債總額,群創,光電業
2020-06-30,3481,Liabilities_per,38.66,負債總額,群創,光電業
2020-06-30,3481,UnappropriatedRetainedEarningsAaccumulatedDeficit,17152587000.0,未分配盈餘,群創,光電業
2020-06-30,3481,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,4.8,未分配盈餘,群創,光電業
2020-06-30,3481,OtherEquityInterest,-9144848000.0,其他權益合計,群創,光電業
2020-06-30,3481,OtherEquityInterest_per,-2.56,其他權益合計,群創,光電業
2020-06-30,3481,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,80000000.0,母公司暨子公司所持有之母公司庫藏股股數,群創,光電業
2020-06-30,3481,Equity,219303765000.0,權益總額,群創,光電業
2020-06-30,3481,Equity_per,61.34,權益總額,群創,光電業
2020-09-30,3481,AccountsPayable_per,14.77,應付帳款,群創,光電業
2020-09-30,3481,AccountsPayableToRelatedParties_per,0.6,應付帳款－關係人,群創,光電業
2020-09-30,3481,AccountsReceivableDuefromRelatedPartiesNet_per,0.75,應收帳款－關係人淨額,群創,光電業
2020-09-30,3481,AccountsReceivableNet_per,14.21,應收帳款淨額,群創,光電業
2020-09-30,3481,BondsPayable_per,2.07,應付公司債,群創,光電業
2020-09-30,3481,CapitalStock_per,26.55,股本合計,群創,光電業
2020-09-30,3481,CapitalSurplus_per,27.19,資本公積合計,群創,光電業
2020-09-30,3481,CapitalSurplusAdditionalPaidInCapital_per,26.31,資本公積－發行溢價,群創,光電業
2020-09-30,3481,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,39916000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,群創,光電業
2020-09-30,3481,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.01,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,群創,光電業
2020-09-30,3481,CapitalSurplusNetAssetsFromMerger,0.0,資本公積－合併溢額,群創,光電業
2020-09-30,3481,CapitalSurplusNetAssetsFromMerger_per,0.0,資本公積－合併溢額,群創,光電業
2020-09-30,3481,CashAndCashEquivalents_per,7.49,現金及約當現金,群創,光電業
2020-09-30,3481,CurrentAssets_per,38.68,流動資產合計,群創,光電業
2020-09-30,3481,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,447304000.0,透過損益按公允價值衡量之金融資產－流動,群創,光電業
2020-09-30,3481,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.12,透過損益按公允價值衡量之金融資產－流動,群創,光電業
2020-09-30,3481,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.47,透過損益按公允價值衡量之金融負債－流動,群創,光電業
2020-09-30,3481,CurrentLiabilities_per,28.78,流動負債合計,群創,光電業
2020-09-30,3481,CurrentProvisions_per,1.8,負債準備－流動,群創,光電業
2020-09-30,3481,DeferredTaxAssets_per,1.96,遞延所得稅資產,群創,光電業
2020-09-30,3481,EquityAttributableToOwnersOfParent_per,60.89,歸屬於母公司業主之權益合計,群創,光電業
2020-09-30,3481,IntangibleAssets_per,4.79,無形資產,群創,光電業
2020-09-30,3481,Inventories_per,8.7,存貨,群創,光電業
2020-09-30,3481,LegalReserve_per,2.15,法定盈餘公積,群創,光電業
2020-09-30,3481,LongtermBorrowings_per,6.25,長期借款,群創,光電業
2020-09-30,3481,NoncontrollingInterests,191821000.0,非控制權益,群創,光電業
2020-09-30,3481,NoncontrollingInterests_per,0.05,非控制權益,群創,光電業
2020-09-30,3481,NoncurrentAssets_per,61.32,非流動資產合計,群創,光電業
2020-09-30,3481,NoncurrentLiabilities_per,10.28,非流動負債合計,群創,光電業
2020-09-30,3481,OrdinaryShare_per,26.55,普通股股本,群創,光電業
2020-09-30,3481,OtherCurrentAssets,81568000.0,其他流動資產,群創,光電業
2020-09-30,3481,OtherCurrentAssets_per,0.02,其他流動資產,群創,光電業
2020-09-30,3481,OtherCurrentLiabilities_per,4.13,其他流動負債,群創,光電業
2020-09-30,3481,OtherNoncurrentAssets_per,0.33,其他非流動資產,群創,光電業
2020-09-30,3481,OtherNoncurrentLiabilities,613047000.0,其他非流動負債,群創,光電業
2020-09-30,3481,OtherNoncurrentLiabilities_per,0.17,其他非流動負債,群創,光電業
2020-09-30,3481,OtherPayables_per,6.57,其他應付款,群創,光電業
2020-09-30,3481,OtherReceivable_per,0.54,其他應收款淨額,群創,光電業
2020-09-30,3481,PropertyPlantAndEquipment_per,49.92,不動產、廠房及設備,群創,光電業
2020-09-30,3481,RetainedEarnings_per,9.32,保留盈餘合計,群創,光電業
2020-09-30,3481,TotalAssets_per,100.0,資產總額,群創,光電業
2020-09-30,3481,TotalLiabilitiesEquity_per,100.0,負債及權益總計,群創,光電業
2020-09-30,3481,CashAndCashEquivalents,27382017000.0,現金及約當現金,群創,光電業
2020-09-30,3481,AccountsReceivableNet,51970929000.0,應收帳款淨額,群創,光電業
2020-09-30,3481,AccountsReceivableDuefromRelatedPartiesNet,2744807000.0,應收帳款－關係人淨額,群創,光電業
2020-09-30,3481,Inventories,31833671000.0,存貨,群創,光電業
2020-09-30,3481,CurrentAssets,141514794000.0,流動資產合計,群創,光電業
2020-09-30,3481,PropertyPlantAndEquipment,182621851000.0,不動產、廠房及設備,群創,光電業
2020-09-30,3481,IntangibleAssets,17518828000.0,無形資產,群創,光電業
2020-09-30,3481,DeferredTaxAssets,7178059000.0,遞延所得稅資產,群創,光電業
2020-09-30,3481,OtherNoncurrentAssets,1211334000.0,其他非流動資產,群創,光電業
2020-09-30,3481,NoncurrentAssets,224310314000.0,非流動資產合計,群創,光電業
2020-09-30,3481,TotalAssets,365825108000.0,資產總額,群創,光電業
2020-09-30,3481,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,1716389000.0,透過損益按公允價值衡量之金融負債－流動,群創,光電業
2020-09-30,3481,AccountsPayable,54021178000.0,應付帳款,群創,光電業
2020-09-30,3481,AccountsPayableToRelatedParties,2212919000.0,應付帳款－關係人,群創,光電業
2020-09-30,3481,OtherPayables,24026948000.0,其他應付款,群創,光電業
2020-09-30,3481,CurrentProvisions,6573989000.0,負債準備－流動,群創,光電業
2020-09-30,3481,OtherCurrentLiabilities,15115064000.0,其他流動負債,群創,光電業
2020-09-30,3481,CurrentLiabilities,105269110000.0,流動負債合計,群創,光電業
2020-09-30,3481,BondsPayable,7559166000.0,應付公司債,群創,光電業
2020-09-30,3481,LongtermBorrowings,22853173000.0,長期借款,群創,光電業
2020-09-30,3481,NoncurrentLiabilities,37599581000.0,非流動負債合計,群創,光電業
2020-09-30,3481,OrdinaryShare,97110720000.0,普通股股本,群創,光電業
2020-09-30,3481,CapitalStock,97110720000.0,股本合計,群創,光電業
2020-09-30,3481,CapitalSurplusAdditionalPaidInCapital,96240010000.0,資本公積－發行溢價,群創,光電業
2020-09-30,3481,CapitalSurplus,99463402000.0,資本公積合計,群創,光電業
2020-09-30,3481,LegalReserve,7870713000.0,法定盈餘公積,群創,光電業
2020-09-30,3481,RetainedEarnings,34083852000.0,保留盈餘合計,群創,光電業
2020-09-30,3481,EquityAttributableToOwnersOfParent,222764596000.0,歸屬於母公司業主之權益合計,群創,光電業
2020-09-30,3481,TotalLiabilitiesEquity,365825108000.0,負債及權益總計,群創,光電業
2020-09-30,3481,OtherReceivable,1985677000.0,其他應收款淨額,群創,光電業
2020-09-30,3481,FinancialAssetsAtAmortizedCost,21916323000.0,按攤銷後成本衡量之金融資產－流動,群創,光電業
2020-09-30,3481,FinancialAssetsAtAmortizedCost_per,5.99,按攤銷後成本衡量之金融資產－流動,群創,光電業
2020-09-30,3481,Prepayments,3152498000.0,預付款項,群創,光電業
2020-09-30,3481,Prepayments_per,0.86,預付款項,群創,光電業
2020-09-30,3481,FinancialAssetsAtAmortizedCostNonCurrent,0.0,按攤銷後成本衡量之金融資產－非流動,群創,光電業
2020-09-30,3481,FinancialAssetsAtAmortizedCostNonCurrent_per,0.0,按攤銷後成本衡量之金融資產－非流動,群創,光電業
2020-09-30,3481,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3844264000.0,透過損益按公允價值衡量之金融資產－非流動,群創,光電業
2020-09-30,3481,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.05,透過損益按公允價值衡量之金融資產－非流動,群創,光電業
2020-09-30,3481,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,4328906000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,群創,光電業
2020-09-30,3481,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.18,透過其他綜合損益按公允價值衡量之金融資產－非流動,群創,光電業
2020-09-30,3481,InvestmentAccountedForUsingEquityMethod,1451052000.0,採用權益法之投資,群創,光電業
2020-09-30,3481,InvestmentAccountedForUsingEquityMethod_per,0.4,採用權益法之投資,群創,光電業
2020-09-30,3481,RightOfUseAsset,5649629000.0,使用權資產,群創,光電業
2020-09-30,3481,RightOfUseAsset_per,1.54,使用權資產,群創,光電業
2020-09-30,3481,CurrentTaxLiabilities,1544101000.0,本期所得稅負債,群創,光電業
2020-09-30,3481,CurrentTaxLiabilities_per,0.42,本期所得稅負債,群創,光電業
2020-09-30,3481,Liabilities,142868691000.0,負債總額,群創,光電業
2020-09-30,3481,Liabilities_per,39.05,負債總額,群創,光電業
2020-09-30,3481,UnappropriatedRetainedEarningsAaccumulatedDeficit,18887702000.0,未分配盈餘,群創,光電業
2020-09-30,3481,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,5.16,未分配盈餘,群創,光電業
2020-09-30,3481,OtherEquityInterest,-7893378000.0,其他權益合計,群創,光電業
2020-09-30,3481,OtherEquityInterest_per,-2.16,其他權益合計,群創,光電業
2020-09-30,3481,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,群創,光電業
2020-09-30,3481,Equity,222956417000.0,權益總額,群創,光電業
2020-09-30,3481,Equity_per,60.95,權益總額,群創,光電業
2020-12-31,3481,CashAndCashEquivalents,26532083000.0,現金及約當現金,群創,光電業
2020-12-31,3481,CashAndCashEquivalents_per,6.99,現金及約當現金,群創,光電業
2020-12-31,3481,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,706299000.0,透過損益按公允價值衡量之金融資產－流動,群創,光電業
2020-12-31,3481,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.19,透過損益按公允價值衡量之金融資產－流動,群創,光電業
2020-12-31,3481,AccountsReceivableNet,49897758000.0,應收帳款淨額,群創,光電業
2020-12-31,3481,AccountsReceivableNet_per,13.15,應收帳款淨額,群創,光電業
2020-12-31,3481,AccountsReceivableDuefromRelatedPartiesNet,2224157000.0,應收帳款－關係人淨額,群創,光電業
2020-12-31,3481,AccountsReceivableDuefromRelatedPartiesNet_per,0.59,應收帳款－關係人淨額,群創,光電業
2020-12-31,3481,Inventories,30865270000.0,存貨,群創,光電業
2020-12-31,3481,Inventories_per,8.13,存貨,群創,光電業
2020-12-31,3481,OtherCurrentAssets,148377000.0,其他流動資產,群創,光電業
2020-12-31,3481,OtherCurrentAssets_per,0.04,其他流動資產,群創,光電業
2020-12-31,3481,CurrentAssets,159162307000.0,流動資產合計,群創,光電業
2020-12-31,3481,CurrentAssets_per,41.93,流動資產合計,群創,光電業
2020-12-31,3481,PropertyPlantAndEquipment,178901675000.0,不動產、廠房及設備,群創,光電業
2020-12-31,3481,PropertyPlantAndEquipment_per,47.13,不動產、廠房及設備,群創,光電業
2020-12-31,3481,IntangibleAssets,17506984000.0,無形資產,群創,光電業
2020-12-31,3481,IntangibleAssets_per,4.61,無形資產,群創,光電業
2020-12-31,3481,DeferredTaxAssets,7121962000.0,遞延所得稅資產,群創,光電業
2020-12-31,3481,DeferredTaxAssets_per,1.88,遞延所得稅資產,群創,光電業
2020-12-31,3481,OtherNoncurrentAssets,1205459000.0,其他非流動資產,群創,光電業
2020-12-31,3481,OtherNoncurrentAssets_per,0.32,其他非流動資產,群創,光電業
2020-12-31,3481,NoncurrentAssets,220397530000.0,非流動資產合計,群創,光電業
2020-12-31,3481,NoncurrentAssets_per,58.07,非流動資產合計,群創,光電業
2020-12-31,3481,TotalAssets,379559837000.0,資產總額,群創,光電業
2020-12-31,3481,TotalAssets_per,100.0,資產總額,群創,光電業
2020-12-31,3481,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,3222134000.0,透過損益按公允價值衡量之金融負債－流動,群創,光電業
2020-12-31,3481,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.85,透過損益按公允價值衡量之金融負債－流動,群創,光電業
2020-12-31,3481,AccountsPayable,45839540000.0,應付帳款,群創,光電業
2020-12-31,3481,AccountsPayable_per,12.08,應付帳款,群創,光電業
2020-12-31,3481,AccountsPayableToRelatedParties,1720931000.0,應付帳款－關係人,群創,光電業
2020-12-31,3481,AccountsPayableToRelatedParties_per,0.45,應付帳款－關係人,群創,光電業
2020-12-31,3481,OtherPayables,25677541000.0,其他應付款,群創,光電業
2020-12-31,3481,OtherPayables_per,6.77,其他應付款,群創,光電業
2020-12-31,3481,CurrentProvisions,6152983000.0,負債準備－流動,群創,光電業
2020-12-31,3481,CurrentProvisions_per,1.62,負債準備－流動,群創,光電業
2020-12-31,3481,OtherCurrentLiabilities,24774811000.0,其他流動負債,群創,光電業
2020-12-31,3481,OtherCurrentLiabilities_per,6.53,其他流動負債,群創,光電業
2020-12-31,3481,CurrentLiabilities,109170648000.0,流動負債合計,群創,光電業
2020-12-31,3481,CurrentLiabilities_per,28.76,流動負債合計,群創,光電業
2020-12-31,3481,BondsPayable,5374293000.0,應付公司債,群創,光電業
2020-12-31,3481,BondsPayable_per,1.42,應付公司債,群創,光電業
2020-12-31,3481,LongtermBorrowings,20384502000.0,長期借款,群創,光電業
2020-12-31,3481,LongtermBorrowings_per,5.37,長期借款,群創,光電業
2020-12-31,3481,OtherNoncurrentLiabilities,560267000.0,其他非流動負債,群創,光電業
2020-12-31,3481,OtherNoncurrentLiabilities_per,0.15,其他非流動負債,群創,光電業
2020-12-31,3481,NoncurrentLiabilities,32822143000.0,非流動負債合計,群創,光電業
2020-12-31,3481,NoncurrentLiabilities_per,8.65,非流動負債合計,群創,光電業
2020-12-31,3481,OrdinaryShare,97110720000.0,普通股股本,群創,光電業
2020-12-31,3481,OrdinaryShare_per,25.59,普通股股本,群創,光電業
2020-12-31,3481,CapitalStock,99404332000.0,股本合計,群創,光電業
2020-12-31,3481,CapitalStock_per,26.19,股本合計,群創,光電業
2020-12-31,3481,CapitalSurplusAdditionalPaidInCapital,96484845000.0,資本公積－發行溢價,群創,光電業
2020-12-31,3481,CapitalSurplusAdditionalPaidInCapital_per,25.42,資本公積－發行溢價,群創,光電業
2020-12-31,3481,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,39675000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,群創,光電業
2020-12-31,3481,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.01,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,群創,光電業
2020-12-31,3481,CapitalSurplusNetAssetsFromMerger,0.0,資本公積－合併溢額,群創,光電業
2020-12-31,3481,CapitalSurplusNetAssetsFromMerger_per,0.0,資本公積－合併溢額,群創,光電業
2020-12-31,3481,CapitalSurplus,99707996000.0,資本公積合計,群創,光電業
2020-12-31,3481,CapitalSurplus_per,26.27,資本公積合計,群創,光電業
2020-12-31,3481,LegalReserve,7870713000.0,法定盈餘公積,群創,光電業
2020-12-31,3481,LegalReserve_per,2.07,法定盈餘公積,群創,光電業
2020-12-31,3481,RetainedEarnings,44317003000.0,保留盈餘合計,群創,光電業
2020-12-31,3481,RetainedEarnings_per,11.68,保留盈餘合計,群創,光電業
2020-12-31,3481,EquityAttributableToOwnersOfParent,237369660000.0,歸屬於母公司業主之權益合計,群創,光電業
2020-12-31,3481,EquityAttributableToOwnersOfParent_per,62.54,歸屬於母公司業主之權益合計,群創,光電業
2020-12-31,3481,NoncontrollingInterests,197386000.0,非控制權益,群創,光電業
2020-12-31,3481,NoncontrollingInterests_per,0.05,非控制權益,群創,光電業
2020-12-31,3481,TotalLiabilitiesEquity,379559837000.0,負債及權益總計,群創,光電業
2020-12-31,3481,TotalLiabilitiesEquity_per,100.0,負債及權益總計,群創,光電業
2020-12-31,3481,OtherReceivable,2980756000.0,其他應收款淨額,群創,光電業
2020-12-31,3481,OtherReceivable_per,0.79,其他應收款淨額,群創,光電業
2020-12-31,3481,ShorttermBorrowings,0.0,短期借款,群創,光電業
2020-12-31,3481,ShorttermBorrowings_per,0.0,短期借款,群創,光電業
2020-12-31,3481,FinancialAssetsAtAmortizedCost,42687746000.0,按攤銷後成本衡量之金融資產－流動,群創,光電業
2020-12-31,3481,FinancialAssetsAtAmortizedCost_per,11.25,按攤銷後成本衡量之金融資產－流動,群創,光電業
2020-12-31,3481,Prepayments,3119861000.0,預付款項,群創,光電業
2020-12-31,3481,Prepayments_per,0.82,預付款項,群創,光電業
2020-12-31,3481,FinancialAssetsAtAmortizedCostNonCurrent,0.0,按攤銷後成本衡量之金融資產－非流動,群創,光電業
2020-12-31,3481,FinancialAssetsAtAmortizedCostNonCurrent_per,0.0,按攤銷後成本衡量之金融資產－非流動,群創,光電業
2020-12-31,3481,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3480182000.0,透過損益按公允價值衡量之金融資產－非流動,群創,光電業
2020-12-31,3481,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.92,透過損益按公允價值衡量之金融資產－非流動,群創,光電業
2020-12-31,3481,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,4887681000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,群創,光電業
2020-12-31,3481,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.29,透過其他綜合損益按公允價值衡量之金融資產－非流動,群創,光電業
2020-12-31,3481,InvestmentAccountedForUsingEquityMethod,1246234000.0,採用權益法之投資,群創,光電業
2020-12-31,3481,InvestmentAccountedForUsingEquityMethod_per,0.33,採用權益法之投資,群創,光電業
2020-12-31,3481,RightOfUseAsset,5547909000.0,使用權資產,群創,光電業
2020-12-31,3481,RightOfUseAsset_per,1.46,使用權資產,群創,光電業
2020-12-31,3481,CurrentTaxLiabilities,1581635000.0,本期所得稅負債,群創,光電業
2020-12-31,3481,CurrentTaxLiabilities_per,0.42,本期所得稅負債,群創,光電業
2020-12-31,3481,UnappropriatedRetainedEarningsAaccumulatedDeficit,29120853000.0,未分配盈餘,群創,光電業
2020-12-31,3481,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,7.67,未分配盈餘,群創,光電業
2020-12-31,3481,OtherEquityInterest,-6059671000.0,其他權益合計,群創,光電業
2020-12-31,3481,OtherEquityInterest_per,-1.6,其他權益合計,群創,光電業
2020-12-31,3481,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,群創,光電業
2020-12-31,3481,Equity,237567046000.0,權益總額,群創,光電業
2020-12-31,3481,Equity_per,62.59,權益總額,群創,光電業
2020-12-31,3481,Liabilities,141992791000.0,負債總額,群創,光電業
2020-12-31,3481,Liabilities_per,37.41,負債總額,群創,光電業
2021-03-31,3481,CashAndCashEquivalents,23622758000.0,現金及約當現金,群創,光電業
2021-03-31,3481,CashAndCashEquivalents_per,5.85,現金及約當現金,群創,光電業
2021-03-31,3481,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,18819889000.0,透過損益按公允價值衡量之金融資產－流動,群創,光電業
2021-03-31,3481,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,4.66,透過損益按公允價值衡量之金融資產－流動,群創,光電業
2021-03-31,3481,AccountsReceivableNet,55699382000.0,應收帳款淨額,群創,光電業
2021-03-31,3481,AccountsReceivableNet_per,13.79,應收帳款淨額,群創,光電業
2021-03-31,3481,AccountsReceivableDuefromRelatedPartiesNet,2035448000.0,應收帳款－關係人淨額,群創,光電業
2021-03-31,3481,AccountsReceivableDuefromRelatedPartiesNet_per,0.5,應收帳款－關係人淨額,群創,光電業
2021-03-31,3481,Inventories,30494831000.0,存貨,群創,光電業
2021-03-31,3481,Inventories_per,7.55,存貨,群創,光電業
2021-03-31,3481,OtherCurrentAssets,170157000.0,其他流動資產,群創,光電業
2021-03-31,3481,OtherCurrentAssets_per,0.04,其他流動資產,群創,光電業
2021-03-31,3481,CurrentAssets,157883530000.0,流動資產合計,群創,光電業
2021-03-31,3481,CurrentAssets_per,39.1,流動資產合計,群創,光電業
2021-03-31,3481,PropertyPlantAndEquipment,173072628000.0,不動產、廠房及設備,群創,光電業
2021-03-31,3481,PropertyPlantAndEquipment_per,42.86,不動產、廠房及設備,群創,光電業
2021-03-31,3481,IntangibleAssets,17516564000.0,無形資產,群創,光電業
2021-03-31,3481,IntangibleAssets_per,4.34,無形資產,群創,光電業
2021-03-31,3481,DeferredTaxAssets,6077572000.0,遞延所得稅資產,群創,光電業
2021-03-31,3481,DeferredTaxAssets_per,1.5,遞延所得稅資產,群創,光電業
2021-03-31,3481,OtherNoncurrentAssets,1647837000.0,其他非流動資產,群創,光電業
2021-03-31,3481,OtherNoncurrentAssets_per,0.41,其他非流動資產,群創,光電業
2021-03-31,3481,NoncurrentAssets,245952967000.0,非流動資產合計,群創,光電業
2021-03-31,3481,NoncurrentAssets_per,60.9,非流動資產合計,群創,光電業
2021-03-31,3481,TotalAssets,403836497000.0,資產總額,群創,光電業
2021-03-31,3481,TotalAssets_per,100.0,資產總額,群創,光電業
2021-03-31,3481,ShorttermBorrowings,0.0,短期借款,群創,光電業
2021-03-31,3481,ShorttermBorrowings_per,0.0,短期借款,群創,光電業
2021-03-31,3481,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,3706585000.0,透過損益按公允價值衡量之金融負債－流動,群創,光電業
2021-03-31,3481,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.92,透過損益按公允價值衡量之金融負債－流動,群創,光電業
2021-03-31,3481,AccountsPayable,43629437000.0,應付帳款,群創,光電業
2021-03-31,3481,AccountsPayable_per,10.8,應付帳款,群創,光電業
2021-03-31,3481,AccountsPayableToRelatedParties,1874716000.0,應付帳款－關係人,群創,光電業
2021-03-31,3481,AccountsPayableToRelatedParties_per,0.46,應付帳款－關係人,群創,光電業
2021-03-31,3481,OtherPayables,26871590000.0,其他應付款,群創,光電業
2021-03-31,3481,OtherPayables_per,6.65,其他應付款,群創,光電業
2021-03-31,3481,CurrentProvisions,6246277000.0,負債準備－流動,群創,光電業
2021-03-31,3481,CurrentProvisions_per,1.55,負債準備－流動,群創,光電業
2021-03-31,3481,OtherCurrentLiabilities,25235935000.0,其他流動負債,群創,光電業
2021-03-31,3481,OtherCurrentLiabilities_per,6.25,其他流動負債,群創,光電業
2021-03-31,3481,CurrentLiabilities,109600701000.0,流動負債合計,群創,光電業
2021-03-31,3481,CurrentLiabilities_per,27.14,流動負債合計,群創,光電業
2021-03-31,3481,BondsPayable,2726920000.0,應付公司債,群創,光電業
2021-03-31,3481,BondsPayable_per,0.68,應付公司債,群創,光電業
2021-03-31,3481,LongtermBorrowings,25392191000.0,長期借款,群創,光電業
2021-03-31,3481,LongtermBorrowings_per,6.29,長期借款,群創,光電業
2021-03-31,3481,OtherNoncurrentLiabilities,593657000.0,其他非流動負債,群創,光電業
2021-03-31,3481,OtherNoncurrentLiabilities_per,0.15,其他非流動負債,群創,光電業
2021-03-31,3481,NoncurrentLiabilities,35701610000.0,非流動負債合計,群創,光電業
2021-03-31,3481,NoncurrentLiabilities_per,8.84,非流動負債合計,群創,光電業
2021-03-31,3481,OrdinaryShare,99404332000.0,普通股股本,群創,光電業
2021-03-31,3481,OrdinaryShare_per,24.61,普通股股本,群創,光電業
2021-03-31,3481,CapitalStock,102483196000.0,股本合計,群創,光電業
2021-03-31,3481,CapitalStock_per,25.38,股本合計,群創,光電業
2021-03-31,3481,CapitalSurplusAdditionalPaidInCapital,98148271000.0,資本公積－發行溢價,群創,光電業
2021-03-31,3481,CapitalSurplusAdditionalPaidInCapital_per,24.3,資本公積－發行溢價,群創,光電業
2021-03-31,3481,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,41230000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,群創,光電業
2021-03-31,3481,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.01,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,群創,光電業
2021-03-31,3481,CapitalSurplusNetAssetsFromMerger,0.0,資本公積－合併溢額,群創,光電業
2021-03-31,3481,CapitalSurplusNetAssetsFromMerger_per,0.0,資本公積－合併溢額,群創,光電業
2021-03-31,3481,CapitalSurplus,101372977000.0,資本公積合計,群創,光電業
2021-03-31,3481,CapitalSurplus_per,25.1,資本公積合計,群創,光電業
2021-03-31,3481,LegalReserve,7870713000.0,法定盈餘公積,群創,光電業
2021-03-31,3481,LegalReserve_per,1.95,法定盈餘公積,群創,光電業
2021-03-31,3481,RetainedEarnings,55959283000.0,保留盈餘合計,群創,光電業
2021-03-31,3481,RetainedEarnings_per,13.86,保留盈餘合計,群創,光電業
2021-03-31,3481,EquityAttributableToOwnersOfParent,258334245000.0,歸屬於母公司業主之權益合計,群創,光電業
2021-03-31,3481,EquityAttributableToOwnersOfParent_per,63.97,歸屬於母公司業主之權益合計,群創,光電業
2021-03-31,3481,NoncontrollingInterests,199941000.0,非控制權益,群創,光電業
2021-03-31,3481,NoncontrollingInterests_per,0.05,非控制權益,群創,光電業
2021-03-31,3481,TotalLiabilitiesEquity,403836497000.0,負債及權益總計,群創,光電業
2021-03-31,3481,TotalLiabilitiesEquity_per,100.0,負債及權益總計,群創,光電業
2021-03-31,3481,OtherReceivable,3091498000.0,其他應收款淨額,群創,光電業
2021-03-31,3481,OtherReceivable_per,0.77,其他應收款淨額,群創,光電業
2021-03-31,3481,FinancialAssetsAtAmortizedCost,21138572000.0,按攤銷後成本衡量之金融資產－流動,群創,光電業
2021-03-31,3481,FinancialAssetsAtAmortizedCost_per,5.23,按攤銷後成本衡量之金融資產－流動,群創,光電業
2021-03-31,3481,Prepayments,2810995000.0,預付款項,群創,光電業
2021-03-31,3481,Prepayments_per,0.7,預付款項,群創,光電業
2021-03-31,3481,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3586898000.0,透過損益按公允價值衡量之金融資產－非流動,群創,光電業
2021-03-31,3481,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.89,透過損益按公允價值衡量之金融資產－非流動,群創,光電業
2021-03-31,3481,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,10836825000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,群創,光電業
